,PRICE,TIME,ID
1358,996098,33865,865
1359,996096,29224,224
1360,996094,35460,460
1361,996088,38199,199
1362,996081,33594,594
1363,996081,36594,594
1364,996080,35895,895
1365,996080,37635,635
1366,996078,35202,202
1367,996071,31303,303
1368,996064,30196,196
1369,996064,38046,46
1370,996064,39769,769
1371,996060,35867,867
1372,996059,39606,606
1373,996056,36993,993
1374,996048,37225,225
1375,996042,38584,584
1376,996041,32947,947
1377,996041,39976,976
1378,996032,31266,266
1379,996028,29231,231
1380,996028,31610,610
1381,996026,38434,434
1382,996025,30234,234
1383,996019,34513,513
1384,996016,35164,164
1385,996016,38999,999
1386,996012,32434,434
1387,996012,37637,637
1388,996011,36247,247
1389,996011,39706,706
1390,996010,38243,243
1391,996009,37550,550
1392,996007,31556,556
1393,996006,35887,887
1394,995999,29705,705
1395,995995,37253,253
1396,995991,39090,90
1397,995981,33690,690
1398,995981,36789,789
1399,995970,32556,556
1400,995969,37531,531
1401,995965,36596,596
1402,995960,37476,476
1403,995955,27455,455
1404,995954,35046,46
1405,995948,34381,381
1406,995944,33307,307
1407,995944,35657,657
1408,995943,34976,976
1409,995940,33907,907
1410,995935,34332,332
1411,995931,39470,470
1412,995930,31529,529
1413,995929,38722,722
1414,995925,32834,834
1415,995922,38555,555
1416,995916,34552,552
1417,995915,34046,46
1418,995913,38168,168
1419,995910,30902,902
1420,995910,36942,942
1421,995910,39419,419
1422,995909,36811,811
1423,995907,37173,173
1424,995907,37781,781
1425,995906,35422,422
1426,995904,29936,936
1427,995900,29563,563
1428,995899,33549,549
1429,995897,32824,824
1430,995892,39878,878
1431,995891,34529,529
1432,995887,34887,887
1433,995882,32550,550
1434,995881,29326,326
1435,995878,38660,660
1436,995877,31179,179
1437,995866,32651,651
1438,995855,37796,796
1439,995854,33466,466
1440,995853,34999,999
1441,995850,34322,322
1442,995845,36852,852
1443,995842,35907,907
1444,995842,37907,907
1445,995840,35375,375
1446,995837,36550,550
1447,995837,37376,376
1448,995832,38606,606
1449,995830,38285,285
1450,995821,37259,259
1451,995819,36046,46
1452,995817,38741,741
1453,995814,35389,389
1454,995814,35687,687
1455,995813,37046,46
1456,995811,34925,925
1457,995810,31073,73
1458,995804,38630,630
1459,995803,37999,999
1460,995794,33179,179
1461,995794,37878,878
1462,995792,39674,674
1463,995790,36389,389
1464,995785,33834,834
1465,995782,32509,509
1466,995765,29793,793
1467,995764,37672,672
1468,995757,34448,448
1469,995753,32915,915
1470,995753,39497,497
1471,995750,39369,369
1472,995749,34419,419
1473,995749,34790,790
1474,995747,37509,509
1475,995745,32962,962
1476,995743,35491,491
1477,995741,38207,207
1478,995735,34921,921
1479,995733,35852,852
1480,995733,36825,825
1481,995732,39690,690
1482,995731,36464,464
1483,995726,34660,660
1484,995719,32073,73
1485,995717,37513,513
1486,995708,38497,497
1487,995707,36369,369
1488,995705,32844,844
1489,995700,36432,432
1490,995698,36962,962
1491,995682,32070,70
1492,995680,38934,934
1493,995677,37561,561
1494,995676,38771,771
1495,995675,31694,694
1496,995673,33266,266
1497,995667,34155,155
1498,995666,39424,424
1499,995665,34305,305
1500,995665,34698,698
1501,995663,34497,497
1502,995653,28248,248
1503,995653,31245,245
1504,995643,31674,674
1505,995643,34564,564
1506,995639,38970,970
1507,995637,39895,895
1508,995635,33227,227
1509,995628,37947,947
1510,995627,32576,576
1511,995626,36294,294
1512,995623,36698,698
1513,995623,39196,196
1514,995622,36084,84
1515,995622,39193,193
1516,995620,36779,779
1517,995618,34769,769
1518,995618,35059,59
1519,995612,34342,342
1520,995604,30813,813
1521,995602,30353,353
1522,995588,38658,658
1523,995585,34199,199
1524,995581,32895,895
1525,995574,34669,669
1526,995569,34460,460
1527,995569,36491,491
1528,995567,39556,556
1529,995566,35949,949
1530,995565,33913,913
1531,995564,36073,73
1532,995564,38947,947
1533,995563,28471,471
1534,995558,33916,916
1535,995554,35342,342
1536,995553,30694,694
1537,995553,39201,201
1538,995543,28105,105
1539,995540,38550,550
1540,995531,27224,224
1541,995529,39343,343
1542,995528,32634,634
1543,995528,39124,124
1544,995527,37555,555
1545,995519,35451,451
1546,995517,37092,92
1547,995513,37234,234
1548,995512,35564,564
1549,995512,35674,674
1550,995511,36719,719
1551,995506,31793,793
1552,995499,38031,31
1553,995496,32719,719
1554,995492,32600,600
1555,995489,35844,844
1556,995471,32871,871
1557,995466,39859,859
1558,995463,37921,921
1559,995458,38833,833
1560,995453,33646,646
1561,995453,38201,201
1562,995447,37342,342
1563,995443,38868,868
1564,995432,35513,513
1565,995427,38672,672
1566,995423,34087,87
1567,995420,39129,129
1568,995418,37221,221
1569,995399,36564,564
1570,995395,35285,285
1571,995388,39192,192
1572,995384,34353,353
1573,995371,31902,902
1574,995364,31563,563
1575,995351,32667,667
1576,995339,38600,600
1577,995336,37771,771
1578,995333,33426,426
1579,995333,37011,11
1580,995332,31471,471
1581,995322,31326,326
1582,995320,39360,360
1583,995306,39405,405
1584,995304,35830,830
1585,995298,37868,868
1586,995296,34124,124
1587,995284,33813,813
1588,995279,35579,579
1589,995275,33822,822
1590,995275,39921,921
1591,995270,34057,57
1592,995264,35286,286
1593,995257,36179,179
1594,995256,39667,667
1595,995248,39902,902
1596,995240,32793,793
1597,995235,30962,962
1598,995235,35823,823
1599,995233,36844,844
1600,995229,39634,634
1601,995220,31648,648
1602,995219,32913,913
1603,995219,38844,844
1604,995218,33192,192
1605,995216,38371,371
1606,995214,39476,476
1607,995203,39332,332
1608,995198,33878,878
1609,995195,38179,179
1610,995194,37902,902
1611,995189,37294,294
1612,995187,32381,381
1613,995186,32217,217
1614,995184,32646,646
1615,995184,38196,196
1616,995178,39518,518
1617,995159,30862,862
1618,995158,39646,646
1619,995148,37104,104
1620,995147,33902,902
1621,995143,39793,793
1622,995135,38824,824
1623,995128,38667,667
1624,995122,39155,155
1625,995117,34813,813
1626,995112,33561,561
1627,995111,37286,286
1628,995103,37245,245
1629,995096,33203,203
1630,995093,38653,653
1631,995089,37698,698
1632,995083,34479,479
1633,995075,38155,155
1634,995068,38224,224
1635,995061,39528,528
1636,995050,37924,924
1637,995024,39217,217
1638,995017,31862,862
1639,995017,35734,734
1640,995009,38479,479
1641,994999,38073,73
1642,994997,39471,471
1643,994996,33471,471
1644,994993,37705,705
1645,994992,37262,262
1646,994991,35639,639
1647,994977,39904,904
1648,994974,38495,495
1649,994970,31936,936
1650,994968,33579,579
1651,994961,39718,718
1652,994952,39068,68
1653,994948,36495,495
1654,994930,33823,823
1655,994889,35571,571
1656,994886,35694,694
1657,994883,35509,509
1658,994882,33718,718
1659,994879,36646,646
1660,994867,39648,648
1661,994862,39862,862
1662,994853,35646,646
1663,994821,39844,844
1664,994813,34648,648
1665,994809,37639,639
1666,994800,34476,476
1667,994800,34871,871
1668,994796,38269,269
1669,994795,36871,871
1670,994780,36480,480
1671,994759,34090,90
1672,994744,36353,353
1673,994741,36694,694
1674,994731,36549,549
1675,994703,34936,936
1676,994698,35492,492
1677,994682,36303,303
1678,994637,37653,653
1679,994629,36326,326
1680,994614,38326,326
1681,994578,36648,648
1682,994577,39376,376
1683,994528,37833,833
1684,994514,36224,224
1685,994495,35648,648
1686,994495,39088,88
1687,994469,36718,718
1688,994432,37381,381
1689,994421,37871,871
1690,994373,33862,862
1691,994367,37396,396
1692,994347,37484,484
1693,994331,37862,862
1694,994285,31904,904
1695,994226,36653,653
1696,994089,37307,307
1697,994021,36912,912
1698,993648,32796,796
1699,993500,32555,555
1700,993133,35722,722
1701,992753,32873,873
1702,992265,34666,666
1703,991647,37256,256
